,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
81,3,23 : 40_sigmoid : 2_sigmoid,40,100,0.41666666666666663,0.5,0.9,0.0001,0.0001,0.4819568836676591,0.7853333333333333,test
82,3,23 : 40_sigmoid : 2_sigmoid,41,100,0.41493775933609955,0.5,0.9,0.0001,0.0001,0.4852673381612534,0.7798888888888889,train
83,3,23 : 40_sigmoid : 2_sigmoid,41,100,0.41493775933609955,0.5,0.9,0.0001,0.0001,0.48232084042824225,0.785,test
84,3,23 : 40_sigmoid : 2_sigmoid,42,100,0.4132231404958677,0.5,0.9,0.0001,0.0001,0.4900804254066379,0.7811851851851852,train
85,3,23 : 40_sigmoid : 2_sigmoid,42,100,0.4132231404958677,0.5,0.9,0.0001,0.0001,0.48867226355439214,0.786,test
86,3,23 : 40_sigmoid : 2_sigmoid,43,100,0.4115226337448559,0.5,0.9,0.0001,0.0001,0.48417873768347464,0.7797777777777778,train
87,3,23 : 40_sigmoid : 2_sigmoid,43,100,0.4115226337448559,0.5,0.9,0.0001,0.0001,0.48167239175361626,0.785,test
88,3,23 : 40_sigmoid : 2_sigmoid,44,100,0.40983606557377045,0.5,0.9,0.0001,0.0001,0.4841750325961907,0.7797777777777778,train
89,3,23 : 40_sigmoid : 2_sigmoid,44,100,0.40983606557377045,0.5,0.9,0.0001,0.0001,0.4819056843444135,0.785,test
90,3,23 : 40_sigmoid : 2_sigmoid,45,100,0.4081632653061224,0.5,0.9,0.0001,0.0001,0.4845336885115618,0.7797407407407407,train
91,3,23 : 40_sigmoid : 2_sigmoid,45,100,0.4081632653061224,0.5,0.9,0.0001,0.0001,0.48218487865452836,0.785,test
92,3,23 : 40_sigmoid : 2_sigmoid,46,100,0.40650406504065034,0.5,0.9,0.0001,0.0001,0.48522829082398344,0.7798888888888889,train
93,3,23 : 40_sigmoid : 2_sigmoid,46,100,0.40650406504065034,0.5,0.9,0.0001,0.0001,0.4824413044812105,0.785,test
94,3,23 : 40_sigmoid : 2_sigmoid,47,100,0.4048582995951417,0.5,0.9,0.0001,0.0001,0.49873416027654777,0.7824814814814814,train
95,3,23 : 40_sigmoid : 2_sigmoid,47,100,0.4048582995951417,0.5,0.9,0.0001,0.0001,0.4979143000888871,0.7886666666666666,test
96,3,23 : 40_sigmoid : 2_sigmoid,48,100,0.4032258064516128,0.5,0.9,0.0001,0.0001,0.4846322349988693,0.78,train
97,3,23 : 40_sigmoid : 2_sigmoid,48,100,0.4032258064516128,0.5,0.9,0.0001,0.0001,0.482610458329159,0.7853333333333333,test
98,3,23 : 40_sigmoid : 2_sigmoid,49,100,0.4016064257028112,0.5,0.9,0.0001,0.0001,0.4843640167778425,0.7797777777777778,train
99,3,23 : 40_sigmoid : 2_sigmoid,49,100,0.4016064257028112,0.5,0.9,0.0001,0.0001,0.4820408791816627,0.785,test
100,3,23 : 40_sigmoid : 2_sigmoid,50,100,0.4,0.5,0.9,0.0001,0.0001,0.48491622838466847,0.7797777777777778,train
101,3,23 : 40_sigmoid : 2_sigmoid,50,100,0.4,0.5,0.9,0.0001,0.0001,0.4826790299931818,0.785,test
102,3,23 : 40_sigmoid : 2_sigmoid,51,100,0.398406374501992,0.5,0.9,0.0001,0.0001,0.48703914684245486,0.7797037037037037,train
103,3,23 : 40_sigmoid : 2_sigmoid,51,100,0.398406374501992,0.5,0.9,0.0001,0.0001,0.4838764935214539,0.7846666666666666,test
104,3,23 : 40_sigmoid : 2_sigmoid,52,100,0.39682539682539675,0.5,0.9,0.0001,0.0001,0.4908356036111419,0.7805555555555556,train
105,3,23 : 40_sigmoid : 2_sigmoid,52,100,0.39682539682539675,0.5,0.9,0.0001,0.0001,0.4893106066434439,0.7856666666666666,test
106,3,23 : 40_sigmoid : 2_sigmoid,53,100,0.39525691699604737,0.5,0.9,0.0001,0.0001,0.48988358322014175,0.7788148148148148,train
107,3,23 : 40_sigmoid : 2_sigmoid,53,100,0.39525691699604737,0.5,0.9,0.0001,0.0001,0.4862941623273176,0.7836666666666666,test
108,3,23 : 40_sigmoid : 2_sigmoid,54,100,0.39370078740157477,0.5,0.9,0.0001,0.0001,0.48555709626088484,0.7797777777777778,train
109,3,23 : 40_sigmoid : 2_sigmoid,54,100,0.39370078740157477,0.5,0.9,0.0001,0.0001,0.48326473601367226,0.785,test
110,3,23 : 40_sigmoid : 2_sigmoid,55,100,0.392156862745098,0.5,0.9,0.0001,0.0001,0.49023960541307043,0.7802222222222223,train
111,3,23 : 40_sigmoid : 2_sigmoid,55,100,0.392156862745098,0.5,0.9,0.0001,0.0001,0.48861020962350904,0.7853333333333333,test
112,3,23 : 40_sigmoid : 2_sigmoid,56,100,0.39062499999999994,0.5,0.9,0.0001,0.0001,0.48752492773776995,0.7794814814814814,train
113,3,23 : 40_sigmoid : 2_sigmoid,56,100,0.39062499999999994,0.5,0.9,0.0001,0.0001,0.4843356075402788,0.7843333333333333,test
114,3,23 : 40_sigmoid : 2_sigmoid,57,100,0.3891050583657587,0.5,0.9,0.0001,0.0001,0.48982706261688214,0.779962962962963,train
115,3,23 : 40_sigmoid : 2_sigmoid,57,100,0.3891050583657587,0.5,0.9,0.0001,0.0001,0.487913151161079,0.7853333333333333,test
116,3,23 : 40_sigmoid : 2_sigmoid,58,100,0.38759689922480617,0.5,0.9,0.0001,0.0001,0.502241685454428,0.7819259259259259,train
117,3,23 : 40_sigmoid : 2_sigmoid,58,100,0.38759689922480617,0.5,0.9,0.0001,0.0001,0.5012736776071662,0.7876666666666666,test
118,3,23 : 40_sigmoid : 2_sigmoid,59,100,0.38610038610038605,0.5,0.9,0.0001,0.0001,0.48648617926935667,0.7799259259259259,train
119,3,23 : 40_sigmoid : 2_sigmoid,59,100,0.38610038610038605,0.5,0.9,0.0001,0.0001,0.48363565997404845,0.7846666666666666,test
120,3,23 : 40_sigmoid : 2_sigmoid,60,100,0.3846153846153845,0.5,0.9,0.0001,0.0001,0.48908768384427576,0.7787777777777778,train
121,3,23 : 40_sigmoid : 2_sigmoid,60,100,0.3846153846153845,0.5,0.9,0.0001,0.0001,0.48565780234775935,0.7836666666666666,test
122,3,23 : 40_sigmoid : 2_sigmoid,61,100,0.38314176245210724,0.5,0.9,0.0001,0.0001,0.48657698841984637,0.7799259259259259,train
123,3,23 : 40_sigmoid : 2_sigmoid,61,100,0.38314176245210724,0.5,0.9,0.0001,0.0001,0.4838453214048195,0.7846666666666666,test
124,3,23 : 40_sigmoid : 2_sigmoid,62,100,0.38167938931297707,0.5,0.9,0.0001,0.0001,0.48708354997317493,0.7798148148148148,train
125,3,23 : 40_sigmoid : 2_sigmoid,62,100,0.38167938931297707,0.5,0.9,0.0001,0.0001,0.48420679825711666,0.7846666666666666,test
126,3,23 : 40_sigmoid : 2_sigmoid,63,100,0.38022813688212925,0.5,0.9,0.0001,0.0001,0.4897614011808078,0.7786666666666666,train
127,3,23 : 40_sigmoid : 2_sigmoid,63,100,0.38022813688212925,0.5,0.9,0.0001,0.0001,0.486278838368142,0.7836666666666666,test
128,3,23 : 40_sigmoid : 2_sigmoid,64,100,0.37878787878787873,0.5,0.9,0.0001,0.0001,0.4891938627954455,0.7798518518518519,train
129,3,23 : 40_sigmoid : 2_sigmoid,64,100,0.37878787878787873,0.5,0.9,0.0001,0.0001,0.4871083287856673,0.785,test
130,3,23 : 40_sigmoid : 2_sigmoid,65,100,0.3773584905660377,0.5,0.9,0.0001,0.0001,0.4877890582055885,0.7799259259259259,train
131,3,23 : 40_sigmoid : 2_sigmoid,65,100,0.3773584905660377,0.5,0.9,0.0001,0.0001,0.4851538884351907,0.7846666666666666,test
132,3,23 : 40_sigmoid : 2_sigmoid,66,100,0.37593984962406013,0.5,0.9,0.0001,0.0001,0.48907604976780966,0.7799259259259259,train
133,3,23 : 40_sigmoid : 2_sigmoid,66,100,0.37593984962406013,0.5,0.9,0.0001,0.0001,0.48656370317532577,0.785,test
134,3,23 : 40_sigmoid : 2_sigmoid,67,100,0.3745318352059925,0.5,0.9,0.0001,0.0001,0.4893759924293744,0.7799259259259259,train
135,3,23 : 40_sigmoid : 2_sigmoid,67,100,0.3745318352059925,0.5,0.9,0.0001,0.0001,0.4868699266403185,0.785,test
136,3,23 : 40_sigmoid : 2_sigmoid,68,100,0.37313432835820887,0.5,0.9,0.0001,0.0001,0.4893251744567672,0.78,train
137,3,23 : 40_sigmoid : 2_sigmoid,68,100,0.37313432835820887,0.5,0.9,0.0001,0.0001,0.48692403875529944,0.7846666666666666,test
138,3,23 : 40_sigmoid : 2_sigmoid,69,100,0.3717472118959107,0.5,0.9,0.0001,0.0001,0.4896554108098041,0.7784814814814814,train
139,3,23 : 40_sigmoid : 2_sigmoid,69,100,0.3717472118959107,0.5,0.9,0.0001,0.0001,0.486324506232993,0.7836666666666666,test
140,3,23 : 40_sigmoid : 2_sigmoid,70,100,0.37037037037037035,0.5,0.9,0.0001,0.0001,0.4901546274383574,0.7784444444444445,train
141,3,23 : 40_sigmoid : 2_sigmoid,70,100,0.37037037037037035,0.5,0.9,0.0001,0.0001,0.4867202965177236,0.7836666666666666,test
142,3,23 : 40_sigmoid : 2_sigmoid,71,100,0.3690036900369003,0.5,0.9,0.0001,0.0001,0.48966058985799427,0.7795925925925926,train
143,3,23 : 40_sigmoid : 2_sigmoid,71,100,0.3690036900369003,0.5,0.9,0.0001,0.0001,0.48691416555427874,0.7843333333333333,test
144,3,23 : 40_sigmoid : 2_sigmoid,72,100,0.3676470588235293,0.5,0.9,0.0001,0.0001,0.49011431544636486,0.7795925925925926,train
145,3,23 : 40_sigmoid : 2_sigmoid,72,100,0.3676470588235293,0.5,0.9,0.0001,0.0001,0.4873872924595735,0.7843333333333333,test
146,3,23 : 40_sigmoid : 2_sigmoid,73,100,0.3663003663003662,0.5,0.9,0.0001,0.0001,0.49007285485340946,0.7784814814814814,train
147,3,23 : 40_sigmoid : 2_sigmoid,73,100,0.3663003663003662,0.5,0.9,0.0001,0.0001,0.48684746737988766,0.7836666666666666,test
148,3,23 : 40_sigmoid : 2_sigmoid,74,100,0.36496350364963503,0.5,0.9,0.0001,0.0001,0.4914921712885223,0.7797037037037037,train
149,3,23 : 40_sigmoid : 2_sigmoid,74,100,0.36496350364963503,0.5,0.9,0.0001,0.0001,0.48887987596235044,0.7846666666666666,test
150,3,23 : 40_sigmoid : 2_sigmoid,75,100,0.3636363636363636,0.5,0.9,0.0001,0.0001,0.49035582577387665,0.7784814814814814,train
151,3,23 : 40_sigmoid : 2_sigmoid,75,100,0.3636363636363636,0.5,0.9,0.0001,0.0001,0.4871109801827443,0.7836666666666666,test
152,3,23 : 40_sigmoid : 2_sigmoid,76,100,0.36231884057971003,0.5,0.9,0.0001,0.0001,0.4917129982125966,0.7797407407407407,train
153,3,23 : 40_sigmoid : 2_sigmoid,76,100,0.36231884057971003,0.5,0.9,0.0001,0.0001,0.4890719769196904,0.7846666666666666,test
154,3,23 : 40_sigmoid : 2_sigmoid,77,100,0.36101083032490966,0.5,0.9,0.0001,0.0001,0.4926803594883869,0.7798518518518519,train
155,3,23 : 40_sigmoid : 2_sigmoid,77,100,0.36101083032490966,0.5,0.9,0.0001,0.0001,0.4901432592492283,0.7846666666666666,test
156,3,23 : 40_sigmoid : 2_sigmoid,78,100,0.3597122302158273,0.5,0.9,0.0001,0.0001,0.49106258750657017,0.7784814814814814,train
157,3,23 : 40_sigmoid : 2_sigmoid,78,100,0.3597122302158273,0.5,0.9,0.0001,0.0001,0.4878956921341389,0.7836666666666666,test
158,3,23 : 40_sigmoid : 2_sigmoid,79,100,0.3584229390681003,0.5,0.9,0.0001,0.0001,0.4980964924131498,0.7798888888888889,train
159,3,23 : 40_sigmoid : 2_sigmoid,79,100,0.3584229390681003,0.5,0.9,0.0001,0.0001,0.49602436420291973,0.785,test
160,3,23 : 40_sigmoid : 2_sigmoid,80,100,0.35714285714285704,0.5,0.9,0.0001,0.0001,0.4916395403335842,0.7784074074074074,train
161,3,23 : 40_sigmoid : 2_sigmoid,80,100,0.35714285714285704,0.5,0.9,0.0001,0.0001,0.48828783958395056,0.7833333333333333,test
162,3,23 : 40_sigmoid : 2_sigmoid,81,100,0.3558718861209964,0.5,0.9,0.0001,0.0001,0.4995813398501816,0.779962962962963,train
163,3,23 : 40_sigmoid : 2_sigmoid,81,100,0.3558718861209964,0.5,0.9,0.0001,0.0001,0.4974724170871585,0.785,test
164,3,23 : 40_sigmoid : 2_sigmoid,82,100,0.35460992907801414,0.5,0.9,0.0001,0.0001,0.49981190828864674,0.7782962962962963,train
165,3,23 : 40_sigmoid : 2_sigmoid,82,100,0.35460992907801414,0.5,0.9,0.0001,0.0001,0.49516974007328785,0.7833333333333333,test
166,3,23 : 40_sigmoid : 2_sigmoid,83,100,0.3533568904593639,0.5,0.9,0.0001,0.0001,0.4923215754559236,0.7783703703703704,train
167,3,23 : 40_sigmoid : 2_sigmoid,83,100,0.3533568904593639,0.5,0.9,0.0001,0.0001,0.48896565360856753,0.7833333333333333,test
168,3,23 : 40_sigmoid : 2_sigmoid,84,100,0.35211267605633795,0.5,0.9,0.0001,0.0001,0.49265316125004976,0.7783703703703704,train
169,3,23 : 40_sigmoid : 2_sigmoid,84,100,0.35211267605633795,0.5,0.9,0.0001,0.0001,0.48918143034827594,0.7833333333333333,test
170,3,23 : 40_sigmoid : 2_sigmoid,85,100,0.35087719298245607,0.5,0.9,0.0001,0.0001,0.49389642325701394,0.7784444444444445,train
171,3,23 : 40_sigmoid : 2_sigmoid,85,100,0.35087719298245607,0.5,0.9,0.0001,0.0001,0.4909638155238242,0.7836666666666666,test
172,3,23 : 40_sigmoid : 2_sigmoid,86,100,0.34965034965034963,0.5,0.9,0.0001,0.0001,0.4938831014730935,0.7784444444444445,train
173,3,23 : 40_sigmoid : 2_sigmoid,86,100,0.34965034965034963,0.5,0.9,0.0001,0.0001,0.4908712150166356,0.7836666666666666,test
174,3,23 : 40_sigmoid : 2_sigmoid,87,100,0.34843205574912883,0.5,0.9,0.0001,0.0001,0.4942245800504741,0.7782962962962963,train
175,3,23 : 40_sigmoid : 2_sigmoid,87,100,0.34843205574912883,0.5,0.9,0.0001,0.0001,0.4903903171168862,0.783,test
176,3,23 : 40_sigmoid : 2_sigmoid,88,100,0.34722222222222215,0.5,0.9,0.0001,0.0001,0.4936923259319556,0.7782962962962963,train
177,3,23 : 40_sigmoid : 2_sigmoid,88,100,0.34722222222222215,0.5,0.9,0.0001,0.0001,0.4900560430010572,0.783,test
178,3,23 : 40_sigmoid : 2_sigmoid,89,100,0.34602076124567466,0.5,0.9,0.0001,0.0001,0.49788702400302226,0.7791481481481481,train
179,3,23 : 40_sigmoid : 2_sigmoid,89,100,0.34602076124567466,0.5,0.9,0.0001,0.0001,0.49539197137550744,0.7836666666666666,test
180,3,23 : 40_sigmoid : 2_sigmoid,90,100,0.3448275862068965,0.5,0.9,0.0001,0.0001,0.4948530008086921,0.7783703703703704,train
181,3,23 : 40_sigmoid : 2_sigmoid,90,100,0.3448275862068965,0.5,0.9,0.0001,0.0001,0.491711555496882,0.7833333333333333,test
182,3,23 : 40_sigmoid : 2_sigmoid,91,100,0.34364261168384874,0.5,0.9,0.0001,0.0001,0.4942697458356698,0.7783703703703704,train
183,3,23 : 40_sigmoid : 2_sigmoid,91,100,0.34364261168384874,0.5,0.9,0.0001,0.0001,0.4909479446214973,0.7833333333333333,test
184,3,23 : 40_sigmoid : 2_sigmoid,92,100,0.34246575342465746,0.5,0.9,0.0001,0.0001,0.49725393538345614,0.7785185185185185,train
185,3,23 : 40_sigmoid : 2_sigmoid,92,100,0.34246575342465746,0.5,0.9,0.0001,0.0001,0.4945159833067338,0.7836666666666666,test
186,3,23 : 40_sigmoid : 2_sigmoid,93,100,0.34129692832764497,0.5,0.9,0.0001,0.0001,0.49633779513013376,0.7784074074074074,train
187,3,23 : 40_sigmoid : 2_sigmoid,93,100,0.34129692832764497,0.5,0.9,0.0001,0.0001,0.49344723525045575,0.7836666666666666,test
188,3,23 : 40_sigmoid : 2_sigmoid,94,100,0.34013605442176864,0.5,0.9,0.0001,0.0001,0.4963020019256403,0.7784074074074074,train
189,3,23 : 40_sigmoid : 2_sigmoid,94,100,0.34013605442176864,0.5,0.9,0.0001,0.0001,0.4932479300672902,0.7833333333333333,test
190,3,23 : 40_sigmoid : 2_sigmoid,95,100,0.33898305084745756,0.5,0.9,0.0001,0.0001,0.4958152679134595,0.7783703703703704,train
191,3,23 : 40_sigmoid : 2_sigmoid,95,100,0.33898305084745756,0.5,0.9,0.0001,0.0001,0.49260637652104206,0.7833333333333333,test
192,3,23 : 40_sigmoid : 2_sigmoid,96,100,0.3378378378378377,0.5,0.9,0.0001,0.0001,0.49568637756008604,0.7782962962962963,train
193,3,23 : 40_sigmoid : 2_sigmoid,96,100,0.3378378378378377,0.5,0.9,0.0001,0.0001,0.49231396814047507,0.783,test
194,3,23 : 40_sigmoid : 2_sigmoid,97,100,0.3367003367003366,0.5,0.9,0.0001,0.0001,0.4959631925144408,0.7782962962962963,train
195,3,23 : 40_sigmoid : 2_sigmoid,97,100,0.3367003367003366,0.5,0.9,0.0001,0.0001,0.4925264739185945,0.783,test
196,3,23 : 40_sigmoid : 2_sigmoid,98,100,0.3355704697986577,0.5,0.9,0.0001,0.0001,0.4961549999636705,0.7782962962962963,train
197,3,23 : 40_sigmoid : 2_sigmoid,98,100,0.3355704697986577,0.5,0.9,0.0001,0.0001,0.4927243399732914,0.783,test
198,3,23 : 40_sigmoid : 2_sigmoid,99,100,0.334448160535117,0.5,0.9,0.0001,0.0001,0.4978164757654432,0.7782962962962963,train
199,3,23 : 40_sigmoid : 2_sigmoid,99,100,0.334448160535117,0.5,0.9,0.0001,0.0001,0.49347821975606726,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.5,0.5,0.9,0.0001,0.0001,0.530332027282643,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5208285339175496,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5016752504898144,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.49451362638000124,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5152499380095079,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5062979751261757,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.6092905362355365,0.7786296296296297,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.6083576435992457,0.7836666666666666,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.49376059137099776,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.4882367400811161,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5121656689508164,0.7782962962962963,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5084575770029801,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5078835662200785,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5042571463306611,0.7833333333333333,test
14,4,23 : 40_tanh : 20_tanh : 2_tanh,7,100,0.48309178743961356,0.5,0.9,0.0001,0.0001,0.5019362830515208,0.7782962962962963,train
15,4,23 : 40_tanh : 20_tanh : 2_tanh,7,100,0.48309178743961356,0.5,0.9,0.0001,0.0001,0.49830601672459784,0.7833333333333333,test
16,4,23 : 40_tanh : 20_tanh : 2_tanh,8,100,0.4807692307692307,0.5,0.9,0.0001,0.0001,0.5018640309778438,0.7782962962962963,train
17,4,23 : 40_tanh : 20_tanh : 2_tanh,8,100,0.4807692307692307,0.5,0.9,0.0001,0.0001,0.4984892702700548,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5178167364056508,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5112088121899083,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5130130116564635,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5059128244735644,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.505470858853599,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.4986759469926779,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5143939540041307,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5058211219438518,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.49211558800651334,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.48582789620371125,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.4861320587245241,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.4798769544702524,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.4829657942429177,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.475729711561572,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5148146049117426,0.7782962962962963,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5071182606193643,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5096013301877278,0.7782962962962963,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5043266490052252,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5058142292401935,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.50078040155336,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.4944857716733374,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.4876552067438026,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.48796727691031544,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.4815708669972934,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.48413847086233847,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.4785388788783323,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.48007614045633074,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.4747360875933737,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5055873554350259,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,0.5,0.5,0.9,0.0001,0.0001,0.4990097031821069,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5000262962143561,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.4932689225920753,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.4944310670471544,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.48875529106827315,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.48972392748868027,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.48258648745575067,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.4855073914353877,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.478101173735609,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.485529213311894,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.477469462993089,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.47294285306338046,0.7782962962962963,train
